20150113 174700;1.177560;1.177580;1.177540;1.177540;0
20150113 174800;1.177540;1.177550;1.177530;1.177540;0
20150113 174900;1.177550;1.177550;1.177520;1.177520;0
20150113 175000;1.177500;1.177520;1.177490;1.177520;0
20150113 175100;1.177510;1.177520;1.177510;1.177520;0
20150113 175200;1.177510;1.177510;1.177510;1.177510;0
20150113 175300;1.177490;1.177510;1.177490;1.177500;0
20150113 175400;1.177480;1.177510;1.177480;1.177510;0
20150113 175500;1.177500;1.177620;1.177500;1.177620;0
20150113 175600;1.177600;1.177600;1.177520;1.177550;0
20150113 175700;1.177500;1.177560;1.177500;1.177550;0
20150113 175800;1.177560;1.177560;1.177550;1.177560;0
20150113 175900;1.177550;1.177560;1.177540;1.177550;0
20150113 180000;1.177550;1.177740;1.177540;1.177740;0
20150113 180100;1.177710;1.177710;1.177700;1.177700;0
20150113 180200;1.177640;1.177720;1.177620;1.177670;0
20150113 180300;1.177690;1.177690;1.177630;1.177630;0
20150113 180400;1.177650;1.177680;1.177640;1.177660;0
20150113 180500;1.177660;1.177670;1.177660;1.177660;0
20150113 180600;1.177660;1.177700;1.177660;1.177690;0
20150113 180700;1.177680;1.177710;1.177580;1.177630;0
20150113 180800;1.177640;1.177640;1.177560;1.177570;0
20150113 180900;1.177570;1.177740;1.177570;1.177690;0
20150113 181000;1.177680;1.177690;1.177670;1.177680;0
20150113 181100;1.177680;1.177710;1.177640;1.177640;0
20150113 181200;1.177630;1.177670;1.177620;1.177660;0
20150113 181300;1.177650;1.177680;1.177630;1.177630;0
20150113 181400;1.177620;1.177650;1.177590;1.177650;0
20150113 181500;1.177670;1.177690;1.177630;1.177690;0
20150113 181600;1.177760;1.177800;1.177650;1.177650;0
20150113 181700;1.177670;1.177670;1.177640;1.177650;0
20150113 181800;1.177640;1.177760;1.177640;1.177710;0
20150113 181900;1.177720;1.177790;1.177720;1.177770;0
20150113 182000;1.177780;1.177790;1.177770;1.177780;0
20150113 182100;1.177770;1.177840;1.177770;1.177840;0
20150113 182200;1.177840;1.177840;1.177740;1.177740;0
20150113 182300;1.177740;1.177740;1.177710;1.177710;0
20150113 182400;1.177710;1.177820;1.177700;1.177740;0
20150113 182500;1.177730;1.177900;1.177730;1.177860;0
20150113 182600;1.177870;1.177890;1.177820;1.177820;0
20150113 182700;1.177830;1.177830;1.177820;1.177820;0
20150113 182800;1.177820;1.177930;1.177810;1.177910;0
20150113 182900;1.177920;1.177940;1.177900;1.177940;0
20150113 183000;1.177930;1.177930;1.177780;1.177810;0
20150113 183100;1.177800;1.177840;1.177790;1.177840;0
20150113 183200;1.177840;1.177850;1.177790;1.177850;0
20150113 183300;1.177850;1.177860;1.177800;1.177840;0
20150113 183400;1.177840;1.177840;1.177710;1.177730;0
20150113 183500;1.177740;1.177760;1.177730;1.177750;0
20150113 183600;1.177780;1.177790;1.177710;1.177780;0
20150113 183700;1.177780;1.177790;1.177770;1.177790;0
20150113 183800;1.177790;1.177840;1.177790;1.177840;0
20150113 183900;1.177850;1.177850;1.177790;1.177820;0
20150113 184000;1.177820;1.177840;1.177670;1.177730;0
20150113 184100;1.177720;1.177790;1.177720;1.177790;0
20150113 184200;1.177770;1.177790;1.177760;1.177760;0
20150113 184300;1.177760;1.177770;1.177620;1.177630;0
20150113 184400;1.177650;1.177690;1.177640;1.177640;0
20150113 184500;1.177640;1.177640;1.177560;1.177560;0
20150113 184600;1.177600;1.177600;1.177600;1.177600;0
20150113 184700;1.177610;1.177610;1.177560;1.177560;0
20150113 184800;1.177570;1.177660;1.177570;1.177590;0
20150113 184900;1.177570;1.177570;1.177560;1.177570;0
20150113 185000;1.177570;1.177640;1.177570;1.177620;0
20150113 185100;1.177630;1.177720;1.177630;1.177700;0
20150113 185200;1.177690;1.177720;1.177610;1.177680;0
20150113 185300;1.177670;1.177670;1.177630;1.177670;0
20150113 185400;1.177730;1.177760;1.177730;1.177730;0
20150113 185500;1.177740;1.177820;1.177710;1.177820;0
20150113 185600;1.177820;1.177860;1.177820;1.177860;0
20150113 185700;1.177860;1.177860;1.177710;1.177710;0
20150113 185800;1.177700;1.177700;1.177700;1.177700;0
20150113 185900;1.177700;1.177710;1.177660;1.177690;0
20150113 190000;1.177680;1.177690;1.177530;1.177670;0
20150113 190100;1.177660;1.177770;1.177660;1.177710;0
20150113 190200;1.177700;1.177850;1.177700;1.177790;0
20150113 190300;1.177810;1.177850;1.177810;1.177820;0
20150113 190400;1.177830;1.177870;1.177750;1.177780;0
20150113 190500;1.177780;1.177830;1.177780;1.177820;0
20150113 190600;1.177820;1.177820;1.177800;1.177800;0
20150113 190700;1.177810;1.177830;1.177800;1.177810;0
20150113 190800;1.177810;1.177810;1.177580;1.177650;0
20150113 190900;1.177670;1.177690;1.177570;1.177600;0
20150113 191000;1.177600;1.177650;1.177570;1.177610;0
20150113 191100;1.177630;1.177690;1.177590;1.177590;0
20150113 191200;1.177580;1.177650;1.177570;1.177590;0
20150113 191300;1.177580;1.177690;1.177570;1.177680;0
20150113 191400;1.177680;1.177680;1.177590;1.177600;0
20150113 191500;1.177610;1.177720;1.177610;1.177680;0
20150113 191600;1.177680;1.177750;1.177680;1.177680;0
20150113 191700;1.177680;1.177680;1.177670;1.177670;0
20150113 191800;1.177670;1.177710;1.177650;1.177670;0
20150113 191900;1.177670;1.177780;1.177650;1.177780;0
20150113 192000;1.177780;1.177890;1.177760;1.177880;0
20150113 192100;1.177880;1.177920;1.177870;1.177890;0
20150113 192200;1.177890;1.178040;1.177840;1.178040;0
20150113 192300;1.178020;1.178160;1.178000;1.178160;0
20150113 192400;1.178200;1.178200;1.178150;1.178190;0
20150113 192500;1.178200;1.178210;1.178090;1.178120;0
20150113 192600;1.178110;1.178130;1.178080;1.178110;0
20150113 192700;1.178130;1.178220;1.178130;1.178220;0
20150113 192800;1.178210;1.178230;1.178090;1.178100;0
20150113 192900;1.178090;1.178190;1.178090;1.178170;0
20150113 193000;1.178160;1.178160;1.177900;1.177950;0
20150113 193100;1.178010;1.178010;1.177880;1.177990;0
20150113 193200;1.178000;1.178090;1.177960;1.178080;0
20150113 193300;1.178080;1.178170;1.178050;1.178090;0
20150113 193400;1.178100;1.178200;1.178060;1.178110;0
20150113 193500;1.178090;1.178100;1.177910;1.177960;0
20150113 193600;1.177970;1.178070;1.177760;1.177760;0
20150113 193700;1.177760;1.177800;1.177570;1.177570;0
20150113 193800;1.177580;1.177690;1.177570;1.177650;0
20150113 193900;1.177680;1.177760;1.177570;1.177590;0
20150113 194000;1.177620;1.177680;1.177580;1.177610;0
20150113 194100;1.177610;1.177680;1.177590;1.177680;0
20150113 194200;1.177710;1.177710;1.177480;1.177530;0
20150113 194300;1.177530;1.177610;1.177410;1.177420;0
20150113 194400;1.177420;1.177420;1.177360;1.177360;0
20150113 194500;1.177360;1.177370;1.177150;1.177150;0
20150113 194600;1.177160;1.177220;1.177060;1.177070;0
20150113 194700;1.177080;1.177230;1.177070;1.177220;0
20150113 194800;1.177230;1.177310;1.177190;1.177290;0
20150113 194900;1.177300;1.177360;1.177280;1.177300;0
20150113 195000;1.177330;1.177390;1.177300;1.177380;0
20150113 195100;1.177390;1.177460;1.177370;1.177410;0
20150113 195200;1.177430;1.177600;1.177430;1.177480;0
20150113 195300;1.177480;1.177520;1.177300;1.177310;0
20150113 195400;1.177340;1.177360;1.177220;1.177320;0
20150113 195500;1.177320;1.177360;1.177160;1.177160;0
20150113 195600;1.177170;1.177220;1.177160;1.177170;0
20150113 195700;1.177170;1.177190;1.177050;1.177070;0
20150113 195800;1.177100;1.177170;1.177060;1.177170;0
20150113 195900;1.177170;1.177170;1.177020;1.177060;0
20150113 200000;1.177050;1.177090;1.177020;1.177020;0
20150113 200100;1.177010;1.177060;1.177000;1.177010;0
20150113 200200;1.177010;1.177010;1.176890;1.176910;0
20150113 200300;1.176900;1.176900;1.176860;1.176860;0
20150113 200400;1.176870;1.177000;1.176870;1.176960;0
20150113 200500;1.176980;1.176980;1.176900;1.176920;0
20150113 200600;1.176910;1.176960;1.176890;1.176890;0
20150113 200700;1.176930;1.176960;1.176920;1.176960;0
20150113 200800;1.176970;1.177050;1.176910;1.176920;0
20150113 200900;1.176930;1.176960;1.176870;1.176870;0
20150113 201000;1.176830;1.176870;1.176690;1.176830;0
20150113 201100;1.176830;1.176850;1.176810;1.176820;0
20150113 201200;1.176830;1.176920;1.176820;1.176880;0
20150113 201300;1.176890;1.176970;1.176890;1.176950;0
20150113 201400;1.176960;1.176960;1.176880;1.176950;0
20150113 201500;1.176960;1.176970;1.176960;1.176960;0
20150113 201600;1.176970;1.176970;1.176960;1.176960;0
20150113 201700;1.176970;1.176970;1.176960;1.176970;0
20150113 201800;1.176930;1.176930;1.176870;1.176880;0
20150113 201900;1.176870;1.176930;1.176870;1.176920;0
20150113 202000;1.176910;1.176920;1.176890;1.176910;0
20150113 202100;1.176920;1.176920;1.176900;1.176900;0
20150113 202200;1.176910;1.176920;1.176870;1.176900;0
20150113 202300;1.176890;1.176890;1.176810;1.176840;0
20150113 202400;1.176860;1.176930;1.176830;1.176910;0
20150113 202500;1.176930;1.176930;1.176650;1.176850;0
20150113 202600;1.176850;1.176870;1.176720;1.176720;0
20150113 202700;1.176710;1.176720;1.176550;1.176710;0
20150113 202800;1.176710;1.176720;1.176560;1.176570;0
20150113 202900;1.176560;1.176560;1.176410;1.176480;0
20150113 203000;1.176480;1.176570;1.176450;1.176520;0
20150113 203100;1.176520;1.176640;1.176500;1.176520;0
20150113 203200;1.176510;1.176550;1.176440;1.176460;0
20150113 203300;1.176460;1.176640;1.176460;1.176580;0
20150113 203400;1.176580;1.176790;1.176570;1.176780;0
20150113 203500;1.176750;1.176870;1.176700;1.176870;0
20150113 203600;1.176870;1.176970;1.176800;1.176910;0
20150113 203700;1.176900;1.176920;1.176790;1.176790;0
20150113 203800;1.176800;1.176910;1.176780;1.176910;0
20150113 203900;1.176910;1.176970;1.176900;1.176970;0
20150113 204000;1.176970;1.177170;1.176960;1.177070;0
20150113 204100;1.177050;1.177090;1.176970;1.177030;0
20150113 204200;1.177030;1.177110;1.177020;1.177090;0
20150113 204300;1.177100;1.177100;1.177000;1.177050;0
20150113 204400;1.177060;1.177140;1.177050;1.177110;0
20150113 204500;1.177120;1.177280;1.177120;1.177180;0
20150113 204600;1.177180;1.177180;1.176970;1.176970;0
20150113 204700;1.176970;1.177070;1.176960;1.177030;0
20150113 204800;1.177020;1.177020;1.176850;1.176890;0
20150113 204900;1.176910;1.177030;1.176870;1.177030;0
20150113 205000;1.177030;1.177090;1.176860;1.176860;0
20150113 205100;1.176850;1.177120;1.176850;1.177040;0
20150113 205200;1.177020;1.177040;1.176970;1.176970;0
20150113 205300;1.176950;1.176950;1.176720;1.176750;0
20150113 205400;1.176750;1.177020;1.176710;1.177020;0
20150113 205500;1.176990;1.177060;1.176860;1.176960;0
20150113 205600;1.177000;1.177220;1.176990;1.177200;0
20150113 205700;1.177210;1.177240;1.177090;1.177130;0
20150113 205800;1.177140;1.177340;1.177140;1.177300;0
20150113 205900;1.177290;1.177370;1.177230;1.177370;0
20150113 210000;1.177370;1.177370;1.177310;1.177350;0
20150113 210100;1.177340;1.177610;1.177340;1.177600;0
20150113 210200;1.177610;1.177810;1.177600;1.177700;0
20150113 210300;1.177700;1.177740;1.177620;1.177730;0
20150113 210400;1.177730;1.177790;1.177700;1.177730;0
20150113 210500;1.177750;1.177850;1.177700;1.177810;0
20150113 210600;1.177810;1.177980;1.177750;1.177940;0
20150113 210700;1.177950;1.177950;1.177710;1.177710;0
20150113 210800;1.177710;1.177730;1.177480;1.177640;0
20150113 210900;1.177650;1.177710;1.177610;1.177660;0
20150113 211000;1.177660;1.177670;1.177390;1.177390;0
20150113 211100;1.177400;1.177410;1.177190;1.177340;0
20150113 211200;1.177320;1.177370;1.177060;1.177090;0
20150113 211300;1.177120;1.177170;1.176930;1.177000;0
20150113 211400;1.177000;1.177310;1.177000;1.177310;0
20150113 211500;1.177320;1.177470;1.177320;1.177420;0
20150113 211600;1.177420;1.177560;1.177410;1.177550;0
20150113 211700;1.177540;1.177610;1.177490;1.177500;0
20150113 211800;1.177510;1.177530;1.177360;1.177410;0
20150113 211900;1.177400;1.177630;1.177400;1.177570;0
20150113 212000;1.177560;1.177560;1.177160;1.177360;0
20150113 212100;1.177370;1.177390;1.177100;1.177150;0
20150113 212200;1.177150;1.177390;1.177100;1.177160;0
20150113 212300;1.177160;1.177180;1.176960;1.177080;0
20150113 212400;1.177080;1.177270;1.176990;1.177000;0
20150113 212500;1.177000;1.177110;1.176990;1.176990;0
20150113 212600;1.176980;1.177040;1.176810;1.176810;0
20150113 212700;1.176810;1.176970;1.176790;1.176910;0
20150113 212800;1.176910;1.176990;1.176780;1.176970;0
20150113 212900;1.176980;1.176980;1.176770;1.176790;0
20150113 213000;1.176800;1.177050;1.176800;1.177050;0
20150113 213100;1.177030;1.177070;1.176960;1.176980;0
20150113 213200;1.176980;1.177010;1.176910;1.176980;0
20150113 213300;1.176990;1.177110;1.176990;1.177090;0
20150113 213400;1.177090;1.177090;1.176990;1.177070;0
20150113 213500;1.177070;1.177140;1.176940;1.177010;0
20150113 213600;1.177020;1.177100;1.176930;1.177080;0
20150113 213700;1.177080;1.177120;1.177080;1.177100;0
20150113 213800;1.177090;1.177090;1.176960;1.177010;0
20150113 213900;1.177020;1.177110;1.177020;1.177070;0
20150113 214000;1.177070;1.177160;1.177070;1.177150;0
20150113 214100;1.177130;1.177150;1.176970;1.176970;0
20150113 214200;1.176970;1.177170;1.176970;1.177150;0
20150113 214300;1.177140;1.177180;1.177100;1.177170;0
20150113 214400;1.177170;1.177220;1.177170;1.177200;0
20150113 214500;1.177200;1.177310;1.177190;1.177300;0
20150113 214600;1.177340;1.177340;1.177130;1.177310;0
20150113 214700;1.177320;1.177500;1.177310;1.177500;0
20150113 214800;1.177510;1.177550;1.177460;1.177520;0
20150113 214900;1.177510;1.177520;1.177500;1.177520;0
20150113 215000;1.177520;1.177530;1.177450;1.177500;0
20150113 215100;1.177500;1.177500;1.177490;1.177490;0
20150113 215200;1.177480;1.177480;1.177400;1.177430;0
20150113 215300;1.177420;1.177500;1.177410;1.177470;0
20150113 215400;1.177480;1.177510;1.177470;1.177510;0
20150113 215500;1.177510;1.177550;1.177460;1.177530;0
20150113 215600;1.177540;1.177630;1.177510;1.177630;0
20150113 215700;1.177630;1.177930;1.177620;1.177930;0
20150113 215800;1.177930;1.177990;1.177890;1.177910;0
20150113 215900;1.177910;1.177970;1.177870;1.177910;0
20150113 220000;1.177920;1.177920;1.177770;1.177820;0
20150113 220100;1.177810;1.177820;1.177800;1.177820;0
20150113 220200;1.177810;1.177810;1.177770;1.177800;0
20150113 220300;1.177810;1.177900;1.177800;1.177800;0
20150113 220400;1.177810;1.177910;1.177790;1.177890;0
20150113 220500;1.177890;1.177900;1.177880;1.177880;0
20150113 220600;1.177880;1.177920;1.177880;1.177910;0
20150113 220700;1.177900;1.177910;1.177760;1.177800;0
20150113 220800;1.177800;1.177890;1.177800;1.177880;0
20150113 220900;1.177880;1.177950;1.177870;1.177870;0
20150113 221000;1.177870;1.177960;1.177860;1.177860;0
20150113 221100;1.177870;1.177870;1.177860;1.177870;0
20150113 221200;1.177870;1.177870;1.177740;1.177760;0
20150113 221300;1.177760;1.177860;1.177760;1.177790;0
20150113 221400;1.177790;1.177790;1.177700;1.177700;0
20150113 221500;1.177710;1.177780;1.177710;1.177770;0
20150113 221600;1.177760;1.177760;1.177670;1.177670;0
20150113 221700;1.177670;1.177670;1.177560;1.177570;0
20150113 221800;1.177580;1.177580;1.177510;1.177560;0
20150113 221900;1.177530;1.177700;1.177530;1.177670;0
20150113 222000;1.177670;1.177690;1.177650;1.177690;0
20150113 222100;1.177690;1.177690;1.177660;1.177660;0
20150113 222200;1.177650;1.177810;1.177650;1.177810;0
20150113 222300;1.177810;1.177810;1.177670;1.177670;0
20150113 222400;1.177660;1.177690;1.177660;1.177670;0
20150113 222500;1.177670;1.177690;1.177510;1.177570;0
20150113 222600;1.177560;1.177590;1.177560;1.177560;0
20150113 222700;1.177560;1.177570;1.177560;1.177560;0
20150113 222800;1.177550;1.177570;1.177490;1.177550;0
20150113 222900;1.177560;1.177590;1.177380;1.177460;0
20150113 223000;1.177470;1.177580;1.177460;1.177570;0
20150113 223100;1.177550;1.177560;1.177510;1.177560;0
20150113 223200;1.177560;1.177610;1.177510;1.177560;0
20150113 223300;1.177560;1.177580;1.177480;1.177490;0
20150113 223400;1.177500;1.177600;1.177460;1.177600;0
20150113 223500;1.177600;1.177660;1.177560;1.177570;0
20150113 223600;1.177580;1.177730;1.177560;1.177730;0
20150113 223700;1.177750;1.177760;1.177570;1.177640;0
20150113 223800;1.177650;1.177680;1.177640;1.177680;0
20150113 223900;1.177680;1.177680;1.177660;1.177660;0
20150113 224000;1.177660;1.177660;1.177460;1.177460;0
20150113 224100;1.177460;1.177490;1.177460;1.177460;0
20150113 224200;1.177450;1.177470;1.177450;1.177460;0
20150113 224300;1.177470;1.177470;1.177460;1.177460;0
20150113 224400;1.177480;1.177550;1.177450;1.177450;0
20150113 224500;1.177460;1.177460;1.177390;1.177390;0
20150113 224600;1.177370;1.177410;1.177360;1.177390;0
20150113 224700;1.177400;1.177460;1.177390;1.177390;0
20150113 224800;1.177380;1.177400;1.177380;1.177390;0
20150113 224900;1.177410;1.177490;1.177380;1.177490;0
20150113 225000;1.177490;1.177580;1.177490;1.177570;0
20150113 225100;1.177570;1.177600;1.177570;1.177600;0
20150113 225200;1.177590;1.177650;1.177490;1.177490;0
20150113 225300;1.177460;1.177470;1.177400;1.177400;0
20150113 225400;1.177390;1.177390;1.177380;1.177380;0
20150113 225500;1.177380;1.177460;1.177380;1.177460;0
20150113 225600;1.177460;1.177460;1.177440;1.177450;0
20150113 225700;1.177450;1.177450;1.177430;1.177450;0
20150113 225800;1.177450;1.177450;1.177430;1.177440;0
20150113 225900;1.177430;1.177440;1.177370;1.177370;0
20150113 230000;1.177370;1.177390;1.177370;1.177380;0
20150113 230100;1.177370;1.177450;1.177370;1.177440;0
20150113 230200;1.177450;1.177470;1.177450;1.177450;0
20150113 230300;1.177440;1.177510;1.177440;1.177500;0
20150113 230400;1.177490;1.177490;1.177460;1.177460;0
20150113 230500;1.177470;1.177470;1.177470;1.177470;0
20150113 230600;1.177450;1.177460;1.177450;1.177460;0
20150113 230700;1.177460;1.177530;1.177460;1.177500;0
20150113 230800;1.177490;1.177490;1.177460;1.177460;0
20150113 230900;1.177460;1.177500;1.177460;1.177490;0
20150113 231000;1.177480;1.177490;1.177450;1.177490;0
20150113 231100;1.177480;1.177570;1.177480;1.177570;0
20150113 231200;1.177570;1.177740;1.177560;1.177560;0
20150113 231300;1.177560;1.177560;1.177530;1.177560;0
20150113 231400;1.177540;1.177570;1.177540;1.177550;0
20150113 231500;1.177540;1.177580;1.177540;1.177560;0
20150113 231600;1.177570;1.177710;1.177560;1.177700;0
20150113 231700;1.177690;1.177780;1.177690;1.177770;0
20150113 231800;1.177760;1.177770;1.177710;1.177760;0
20150113 231900;1.177760;1.177770;1.177670;1.177760;0
20150113 232000;1.177770;1.177770;1.177680;1.177680;0
20150113 232100;1.177700;1.177800;1.177700;1.177800;0
20150113 232200;1.177810;1.177810;1.177780;1.177780;0
20150113 232300;1.177790;1.177830;1.177780;1.177810;0
20150113 232400;1.177820;1.177820;1.177780;1.177780;0
20150113 232500;1.177770;1.177860;1.177770;1.177860;0
20150113 232600;1.177850;1.177880;1.177850;1.177880;0
20150113 232700;1.177870;1.177970;1.177870;1.177970;0
20150113 232800;1.177970;1.178070;1.177970;1.178030;0
20150113 232900;1.178030;1.178090;1.178030;1.178090;0
20150113 233000;1.178090;1.178330;1.178080;1.178330;0
20150113 233100;1.178330;1.178330;1.178060;1.178060;0
20150113 233200;1.178060;1.178160;1.178010;1.178160;0
20150113 233300;1.178170;1.178260;1.178100;1.178100;0
20150113 233400;1.178100;1.178110;1.178060;1.178070;0
20150113 233500;1.178080;1.178090;1.178070;1.178070;0
20150113 233600;1.178070;1.178070;1.178050;1.178060;0
20150113 233700;1.178060;1.178180;1.178060;1.178170;0
20150113 233800;1.178170;1.178170;1.178110;1.178150;0
